Hour,0,1,2,3,4,5,6,7,8,9
0.019444444444444445,0.841755987429835,0.461603912421463,0.4985045894363374,0.6816691820693799,0.6664669177075595,0.2710533032604831,0.06788918306804999,0.7737032028746917,0.4832421968157749,0.33146447224977577
0.03611111111111111,0.844014051945964,0.4621684285504952,0.49906910556536965,0.6839272465855089,0.6821479212917889,0.27331136777661214,0.06845369919708225,0.7759612673908207,0.48550026133190394,0.3337225367659048
0.05277777777777778,0.846272116462093,0.46273294467952747,0.4996336216944019,0.6861853111016378,0.6978289248760183,0.27556943229274117,0.0690182153261145,0.7782193319069497,0.48775832584803297,0.33598060128203383
0.06944444444444445,0.848530180978222,0.4632974608085597,0.5001981378234341,0.6884433756177668,0.7135099284602477,0.2778274968088702,0.06958273145514676,0.7804773964230787,0.490016390364162,0.33823866579816286
0.08611111111111111,0.850788245494351,0.46386197693759196,0.5007626539524664,0.6907014401338958,0.7291909320444772,0.28008556132499923,0.07014724758417902,0.7827354609392077,0.49227445488029103,0.3404967303142919
0.10277777777777777,0.8530463100104799,0.4644264930666242,0.5013271700814987,0.6929595046500248,0.7448719356287066,0.28234362584112827,0.07071176371321128,0.7849935254553366,0.49453251939642007,0.34275479483042093
0.11944444444444445,0.8553043745266089,0.46499100919565645,0.501891686210531,0.6952175691661537,0.760552939212936,0.2846016903572573,0.07127627984224354,0.7872515899714656,0.4967905839125491,0.34501285934654996
0.1361111111111111,0.8575624390427379,0.4655555253246887,0.5024562023395633,0.6974756336822827,0.7762339427971654,0.28685975487338633,0.0718407959712758,0.7895096544875946,0.49904864842867813,0.347270923862679
0.1527777777777778,0.8598205035588669,0.46612004145372093,0.5030207184685956,0.6997336981984117,0.7919149463813948,0.28911781938951536,0.07240531210030805,0.7917677190037236,0.5013067129448072,0.349528988378808
0.16944444444444445,0.8620785680749958,0.4666845575827532,0.5035852345976279,0.7019917627145407,0.8075959499656242,0.2913758839056444,0.07296982822934031,0.7940257835198525,0.5035647774609362,0.35178705289493706
0.18611111111111112,0.8643366325911248,0.4672490737117854,0.5041497507266602,0.7042498272306696,0.8232769535498536,0.2936339484217734,0.07353434435837257,0.7962838480359815,0.5058228419770652,0.3540451174110661
0.20277777777777778,0.8665946971072538,0.46781358984081767,0.5047142668556925,0.7065078917467986,0.838957957134083,0.29589201293790246,0.07409886048740483,0.7985419125521105,0.5080809064931942,0.3563031819271951
0.21944444444444444,0.8688527616233828,0.4683781059698499,0.5052787829847248,0.7087659562629276,0.8546389607183125,0.2981500774540315,0.07466337661643709,0.8007999770682395,0.5103389710093231,0.35856124644332416
0.2361111111111111,0.8711108261395117,0.46894262209888216,0.5058432991137571,0.7110240207790566,0.8703199643025419,0.3004081419701605,0.07522789274546934,0.8030580415843684,0.5125970355254521,0.3608193109594532
0.25277777777777777,0.8733688906556407,0.4695071382279144,0.5064078152427894,0.7132820852951856,0.8860009678867713,0.30266620648628956,0.0757924088745016,0.8053161061004974,0.5148551000415811,0.3630773754755822
0.26944444444444443,0.8756269551717697,0.47007165435694664,0.5069723313718217,0.7155401498113145,0.9016819714710007,0.3049242710024186,0.07635692500353386,0.8075741706166264,0.5171131645577101,0.36533543999171125
0.2861111111111111,0.8778850196878987,0.4706361704859789,0.507536847500854,0.7177982143274435,0.12037627332992626,0.3071823355185476,0.07692144113256612,0.8098322351327554,0.519371229073839,0.3675935045078403
0.30277777777777776,0.8801430842040276,0.47120068661501113,0.5081013636298863,0.7200562788435725,0.12263433784605529,0.30944040003467665,0.07748595726159838,0.8120902996488844,0.521629293589968,0.3698515690239693
0.3194444444444444,0.8824011487201566,0.4717652027440434,0.5086658797589186,0.7223143433597015,0.12489240236218432,0.3116984645508057,0.07805047339063063,0.8143483641650133,0.523887358106097,0.37210963354009835
0.33611111111111114,0.8846592132362856,0.4723297188730756,0.5092303958879509,0.7245724078758304,0.12715046687831336,0.3139565290669347,0.07861498951966289,0.8166064286811423,0.526145422622226,0.3743676980562274
0.3527777777777778,0.8869172777524146,0.47289423500210787,0.5097949120169832,0.7268304723919594,0.1294085313944424,0.31621459358306375,0.07917950564869515,0.8188644931972713,0.5284034871383549,0.3766257625723564
0.36944444444444446,0.8891753422685436,0.4734587511311401,0.5103594281460155,0.7290885369080884,0.13166659591057142,0.3184726580991928,0.07974402177772741,0.8211225577134003,0.5306615516544839,0.37888382708848545
0.3861111111111111,0.8914334067846725,0.47402326726017235,0.5109239442750478,0.7313466014242174,0.13392466042670045,0.3207307226153218,0.08030853790675967,0.8233806222295292,0.5329196161706129,0.3811418916046145
0.4027777777777778,0.8936914713008015,0.4745877833892046,0.5114884604040801,0.7336046659403463,0.1361827249428295,0.32298878713145085,0.08087305403579192,0.8256386867456582,0.5351776806867419,0.3833999561207435
0.41944444444444445,0.8959495358169305,0.47515229951823684,0.5120529765331124,0.7358627304564753,0.13844078945895852,0.3252468516475799,0.08143757016482418,0.8278967512617872,0.5374357452028709,0.38565802063687254
0.4361111111111111,0.8982076003330595,0.4757168156472691,0.5126174926621447,0.7381207949726043,0.14069885397508755,0.3275049161637089,0.08200208629385644,0.8301548157779162,0.5396938097189998,0.3879160851530016
0.4527777777777778,0.9004656648491884,0.47628133177630133,0.513182008791177,0.7403788594887333,0.14295691849121658,0.32976298067983795,0.0825666024228887,0.8324128802940451,0.5419518742351288,0.3901741496691306
0.46944444444444444,0.2209124996161388,0.4768458479053336,0.5137465249202093,0.7426369240048623,0.14521498300734562,0.332021045195967,0.08313111855192096,0.8346709448101741,0.5442099387512578,0.39243221418525964
