Hour,0,1,2,3,4,5,6,7,8,9
0.019444444444444445,0.4963993201781679,0.3601972679700066,0.4507927225485257,0.8015309932795187,0.7440346406354461,0.10382655901913904,0.8087156127389784,0.48541767660240837,0.6171643032599721,0.2130439904422215
0.03611111111111111,0.49696383630720015,0.36076178409903886,0.45305078706465474,0.8037890577956477,0.7597156442196755,0.11950756260336842,0.8243966163232078,0.4876757411185374,0.619422367776101,0.21530205495835053
0.05277777777777778,0.4975283524362324,0.3613263002280711,0.45530885158078377,0.8060471223117767,0.7753966478039049,0.1351885661875978,0.8400776199074372,0.48993380563466643,0.62168043229223,0.21756011947447956
0.06944444444444445,0.49809286856526463,0.36189081635710335,0.4575669160969128,0.8083051868279056,0.7910776513881344,0.1508695697718272,0.8557586234916666,0.49219187015079546,0.623938496808359,0.2198181839906086
0.08611111111111111,0.4986573846942969,0.3624553324861356,0.45982498061304183,0.8105632513440346,0.8067586549723638,0.16655057335605658,0.8714396270758961,0.4944499346669245,0.626196561324488,0.22207624850673763
0.10277777777777777,0.4992219008233291,0.36301984861516784,0.46208304512917087,0.8128213158601636,0.8224396585565932,0.18223157694028597,0.8871206306601255,0.49670799918305353,0.628454625840617,0.22433431302286666
0.11944444444444445,0.49978641695236137,0.3635843647442001,0.4643411096452999,0.8150793803762926,0.8381206621408226,0.19791258052451535,0.9028016342443549,0.49896606369918256,0.6307126903567459,0.2265923775389957
0.1361111111111111,0.5003509330813937,0.36414888087323233,0.46659917416142893,0.8173374448924215,0.853801665725052,0.21359358410874474,0.15004822605493978,0.5012241282153116,0.6329707548728749,0.22885044205512473
0.1527777777777778,0.500915449210426,0.36471339700226457,0.46885723867755796,0.8195955094085505,0.8694826693092814,0.22927458769297412,0.16572922963916917,0.5034821927314406,0.6352288193890039,0.23110850657125376
0.16944444444444445,0.5014799653394583,0.3652779131312968,0.471115303193687,0.8218535739246795,0.8851636728935108,0.2449555912772035,0.18141023322339855,0.5057402572475695,0.6374868839051329,0.2333665710873828
0.18611111111111112,0.5020444814684906,0.36584242926032906,0.47337336770981603,0.8241116384408085,0.9008446764777402,0.2606365948614329,0.19709123680762794,0.5079983217636985,0.6397449484212618,0.23562463560351182
0.20277777777777778,0.5026089975975229,0.3664069453893613,0.47563143222594506,0.8263697029569375,0.31311957047795796,0.27631759844566234,0.21277224039185733,0.5102563862798275,0.6420030129373908,0.23788270011964086
0.21944444444444444,0.5031735137265552,0.36697146151839355,0.4778894967420741,0.8286277674730664,0.315377634994087,0.29199860202989175,0.2284532439760867,0.5125144507959565,0.6442610774535198,0.2401407646357699
0.2361111111111111,0.5037380298555875,0.3675359776474258,0.4801475612582031,0.8308858319891954,0.31763569951021603,0.30767960561412117,0.2441342475603161,0.5147725153120855,0.6465191419696488,0.24239882915189892
0.25277777777777777,0.5043025459846198,0.36810049377645804,0.48240562577433216,0.8331438965053244,0.31989376402634506,0.3233606091983506,0.2598152511445455,0.5170305798282144,0.6487772064857777,0.24465689366802795
0.26944444444444443,0.5048670621136521,0.3686650099054903,0.4846636902904612,0.8354019610214534,0.3221518285424741,0.33904161278258,0.2754962547287749,0.5192886443443434,0.6510352710019067,0.24691495818415699
0.2861111111111111,0.5054315782426844,0.3692295260345225,0.4869217548065902,0.8376600255375823,0.3244098930586031,0.3547226163668094,0.29117725831300434,0.5215467088604724,0.6532933355180357,0.24917302270028602
0.30277777777777776,0.5059960943717167,0.36979404216355477,0.48917981932271926,0.8399180900537113,0.32666795757473216,0.3704036199510388,0.30685826189723375,0.5238047733766014,0.6555514000341647,0.25143108721641505
0.3194444444444444,0.506560610500749,0.370358558292587,0.4914378838388483,0.8421761545698403,0.3289260220908612,0.38608462353526823,0.32253926548146317,0.5260628378927303,0.6578094645502937,0.2536891517325441
0.33611111111111114,0.5071251266297813,0.37092307442161926,0.4936959483549773,0.8444342190859693,0.3311840866069902,0.40176562711949765,0.3382202690656926,0.5283209024088593,0.6600675290664226,0.2559472162486731
0.3527777777777778,0.5076896427588136,0.3714875905506515,0.49595401287110635,0.8466922836020983,0.33344215112311926,0.41744663070372706,0.353901272649922,0.5305789669249883,0.6623255935825516,0.25820528076480215
0.36944444444444446,0.5082541588878459,0.37205210667968375,0.4982120773872354,0.8489503481182272,0.3357002156392483,0.4331276342879565,0.3695822762341514,0.5328370314411173,0.6645836580986806,0.2604633452809312
0.3861111111111111,0.5088186750168782,0.372616622808716,0.5004701419033644,0.8512084126343562,0.3379582801553773,0.4488086378721859,0.3852632798183808,0.5350950959572462,0.6668417226148096,0.2627214097970602
