Hour,0,1,2,3,4,5,6,7,8,9
0.019444444444444445,0.47294364155431207,0.40183309204107676,0.7447015205693279,0.33750014418233404,0.5976963527171577,0.31669789803728615,0.34850848844427434,0.2605128120413125,0.70020822949813,0.21433889590754357
0.03611111111111111,0.4735081576833443,0.41751409562530617,0.7452660366983602,0.33975820869846307,0.5999544172332867,0.3172624141663184,0.3507665529604034,0.2761938156255419,0.702466294014259,0.2165969604236726
0.05277777777777778,0.47407267381237655,0.4331950992095356,0.7458305528273925,0.3420162732145921,0.6022124817494157,0.31782693029535064,0.3530246174765324,0.2918748192097713,0.704724358530388,0.21885502493980163
0.06944444444444445,0.4746371899414088,0.448876102793765,0.7463950689564248,0.34427433773072114,0.6044705462655446,0.3183914464243829,0.35528268199266144,0.30755582279400073,0.7069824230465169,0.22111308945593067
0.08611111111111111,0.47520170607044104,0.4645571063779944,0.7469595850854571,0.34653240224685017,0.6067286107816736,0.31895596255341513,0.3575407465087905,0.32323682637823015,0.7092404875626459,0.2233711539720597
0.10277777777777777,0.4757662221994733,0.4802381099622238,0.7475241012144894,0.3487904667629792,0.6089866752978026,0.3195204786824474,0.3597988110249195,0.33891782996245956,0.7114985520787749,0.22562921848818873
0.11944444444444445,0.47633073832850553,0.49591911354645324,0.7480886173435217,0.35104853127910823,0.6112447398139316,0.3200849948114796,0.36205687554104854,0.354598833546689,0.7137566165949039,0.22788728300431776
0.1361111111111111,0.4768952544575378,0.5116001171306827,0.748653133472554,0.35330659579523727,0.6135028043300605,0.32064951094051186,0.36431494005717757,0.3702798371309184,0.7160146811110328,0.2301453475204468
0.1527777777777778,0.47745977058657,0.5272811207149121,0.7492176496015863,0.3555646603113663,0.6157608688461895,0.3212140270695441,0.3665730045733066,0.3859608407151478,0.7182727456271618,0.23240341203657583
0.16944444444444445,0.47802428671560226,0.5429621242991415,0.7497821657306186,0.35782272482749533,0.6180189333623185,0.32177854319857635,0.36883106908943564,0.4016418442993772,0.7205308101432908,0.23466147655270486
0.18611111111111112,0.4785888028446345,0.5586431278833709,0.7503466818596509,0.36008078934362436,0.6202769978784475,0.3223430593276086,0.37108913360556467,0.41732284788360663,0.7227888746594198,0.2369195410688339
0.20277777777777778,0.47915331897366675,0.5743241314676003,0.7509111979886832,0.3623388538597534,0.6225350623945765,0.32290757545664084,0.3733471981216937,0.43300385146783604,0.7250469391755487,0.23917760558496293
0.21944444444444444,0.479717835102699,0.5900051350518297,0.7514757141177155,0.36459691837588243,0.6247931269107054,0.3234720915856731,0.37560526263782273,0.44868485505206546,0.7273050036916777,0.24143567010109196
0.2361111111111111,0.48028235123173124,0.6056861386360591,0.7520402302467478,0.36685498289201146,0.6270511914268344,0.3240366077147053,0.37786332715395177,0.46436585863629487,0.7295630682078067,0.243693734617221
0.25277777777777777,0.4808468673607635,0.6213671422202885,0.7526047463757801,0.3691130474081405,0.6293092559429634,0.32460112384373757,0.3801213916700808,0.4800468622205243,0.7318211327239357,0.24595179913335002
0.26944444444444443,0.48141138348979573,0.637048145804518,0.7531692625048124,0.3713711119242695,0.6315673204590924,0.3251656399727698,0.38237945618620983,0.4957278658047537,0.7340791972400647,0.24820986364947906
0.2861111111111111,0.481975899618828,0.6527291493887474,0.7537337786338447,0.37362917644039856,0.6338253849752213,0.32573015610180206,0.38463752070233886,0.5114088693889831,0.7363372617561936,0.2504679281656081
0.30277777777777776,0.4825404157478602,0.6684101529729768,0.754298294762877,0.3758872409565276,0.6360834494913503,0.3262946722308343,0.3868955852184679,0.5270898729732125,0.7385953262723226,0.2527259926817371
0.3194444444444444,0.48310493187689246,0.6840911565572062,0.7548628108919093,0.3781453054726566,0.6383415140074793,0.32685918835986655,0.38915364973459693,0.5427708765574419,0.7408533907884516,0.25498405719786615
0.33611111111111114,0.4836694480059247,0.6997721601414356,0.7554273270209416,0.38040336998878566,0.6405995785236083,0.3274237044888988,0.39141171425072596,0.5584518801416714,0.7431114553045806,0.2572421217139952
0.3527777777777778,0.48423396413495695,0.715453163725665,0.7559918431499739,0.3826614345049147,0.6428576430397372,0.32798822061793104,0.393669778766855,0.5741328837259008,0.7453695198207095,0.2595001862301242
0.36944444444444446,0.4847984802639892,0.7311341673098944,0.7565563592790062,0.3849194990210437,0.6451157075558662,0.3285527367469633,0.395927843282984,0.5898138873101302,0.7476275843368385,0.26175825074625325
0.3861111111111111,0.48536299639302144,0.7468151708941239,0.7571208754080385,0.38717756353717275,0.6473737720719952,0.3291172528759955,0.39818590779911306,0.6054948908943596,0.7498856488529675,0.2640163152623823
0.4027777777777778,0.4859275125220537,0.7624961744783533,0.7576853915370708,0.3894356280533018,0.6496318365881242,0.32968176900502777,0.4004439723152421,0.621175894478589,0.7521437133690965,0.2662743797785113
0.41944444444444445,0.48649202865108593,0.7781771780625827,0.7582499076661031,0.3916936925694308,0.6518899011042532,0.33024628513406,0.4027020368313711,0.6368568980628184,0.7544017778852254,0.26853244429464035
0.4361111111111111,0.4870565447801182,0.7938581816468121,0.7588144237951354,0.39395175708555985,0.6541479656203821,0.33081080126309226,0.40496010134750016,0.6525379016470478,0.7566598424013544,0.2707905088107694
0.4527777777777778,0.4876210609091504,0.8095391852310415,0.7593789399241677,0.3962098216016889,0.6564060301365111,0.3313753173921245,0.4072181658636292,0.6682189052312772,0.7589179069174834,0.2730485733268984
0.46944444444444444,0.48818557703818266,0.8252201888152709,0.7599434560532,0.3984678861178179,0.6586640946526401,0.33193983352115675,0.4094762303797582,0.6838999088155067,0.7611759714336124,0.27530663784302745
0.4861111111111111,0.4887500931672149,0.8409011923995003,0.7605079721822323,0.40072595063394695,0.6609221591687691,0.332504349650189,0.41173429489588725,0.6995809123997361,0.7634340359497414,0.2775647023591565
0.5027777777777778,0.48931460929624715,0.8565821959837298,0.7610724883112646,0.402984015150076,0.663180223684898,0.33306886577922123,0.4139923594120163,0.7152619159839655,0.7656921004658703,0.2798227668752855
0.5194444444444445,0.4898791254252794,0.8722631995679592,0.7616370044402969,0.405242079666205,0.665438288201027,0.3336333819082535,0.4162504239281453,0.7309429195681949,0.7679501649819993,0.28208083139141454
0.5361111111111111,0.49044364155431164,0.8879442031521886,0.7622015205693292,0.40750014418233405,0.667696352717156,0.3341978980372857,0.41850848844427435,0.7466239231524243,0.7702082294981283,0.2843388959075436
0.5527777777777778,0.4910081576833439,0.903625206736418,0.7627660366983615,0.4097582086984631,0.669954417233285,0.33476241416631797,0.4207665529604034,0.7623049267366537,0.7724662940142573,0.2865969604236726
0.5694444444444444,0.4915726738123761,0.21433549297551074,0.7633305528273938,0.4120162732145921,0.672212481749414,0.3353269302953502,0.4230246174765324,0.7779859303208831,0.7747243585303862,0.28885502493980164
0.5861111111111111,0.49213718994140837,0.23001649655974013,0.7638950689564261,0.41427433773072114,0.6744705462655429,0.33589144642438246,0.42528268199266145,0.7936669339051126,0.7769824230465152,0.2911130894559307
0.6027777777777777,0.4927017060704406,0.24569750014396952,0.7644595850854584,0.4165324022468502,0.6767286107816719,0.3364559625534147,0.4275407465087905,0.809347937489342,0.7792404875626442,0.2933711539720597
0.6194444444444445,0.49326622219947286,0.26137850372819893,0.7650241012144907,0.4187904667629792,0.6789866752978009,0.33702047868244694,0.4297988110249195,0.8250289410735714,0.7814985520787732,0.29562921848818874
0.6361111111111111,0.4938307383285051,0.27705950731242834,0.765588617343523,0.42104853127910824,0.6812447398139299,0.3375849948114792,0.43205687554104855,0.8407099446578008,0.7837566165949021,0.29788728300431777
0.6527777777777778,0.49439525445753735,0.29274051089665776,0.7661531334725553,0.4233065957952373,0.6835028043300588,0.33814951094051143,0.4343149400571776,0.8563909482420302,0.7860146811110311,0.3001453475204468
0.6694444444444444,0.4949597705865696,0.30842151448088717,0.7667176496015876,0.4255646603113663,0.6857608688461878,0.3387140270695437,0.4365730045733066,0.8720719518262596,0.7882727456271601,0.30240341203657584
0.6861111111111111,0.49552428671560184,0.3241025180651166,0.7672821657306199,0.42782272482749534,0.6880189333623168,0.3392785431985759,0.43883106908943564,0.887752955410489,0.7905308101432891,0.30466147655270487
0.7027777777777777,0.4960888028446341,0.339783521649346,0.7678466818596522,0.43008078934362437,0.6902769978784458,0.33984305932760817,0.4410891336055647,0.9034339589947185,0.792788874659418,0.3069195410688339
0.7194444444444444,0.4966533189736663,0.3554645252335754,0.7684111979886845,0.4323388538597534,0.6925350623945747,0.3404075754566404,0.4433471981216937,0.2720586618592231,0.795046939175547,0.30917760558496293
0.7361111111111112,0.49721783510269857,0.3711455288178048,0.7689757141177168,0.43459691837588244,0.6947931269107037,0.34097209158567265,0.44560526263782274,0.27431672637535215,0.797305003691676,0.31143567010109197
0.7527777777777778,0.4977823512317308,0.38682653240203424,0.7695402302467491,0.43685498289201147,0.6970511914268327,0.3415366077147049,0.4478633271539518,0.2765747908914812,0.799563068207805,0.313693734617221
0.7694444444444445,0.49834686736076306,0.40250753598626365,0.7701047463757814,0.4391130474081405,0.6993092559429617,0.34210112384373714,0.4501213916700808,0.2788328554076102,0.801821132723934,0.31595179913335003
0.7861111111111111,0.4989113834897953,0.41818853957049307,0.7706692625048137,0.44137111192426953,0.7015673204590906,0.3426656399727694,0.45237945618620984,0.28109091992373925,0.8040791972400629,0.31820986364947906
0.8027777777777778,0.49947589961882755,0.4338695431547225,0.771233778633846,0.44362917644039856,0.7038253849752196,0.34323015610180163,0.45463752070233887,0.2833489844398683,0.8063372617561919,0.3204679281656081
0.8194444444444444,0.5000404157478598,0.4495505467389519,0.7717982947628783,0.4458872409565276,0.7060834494913486,0.3437946722308339,0.4568955852184679,0.2856070489559973,0.8085953262723209,0.32272599268173713
0.8361111111111111,0.5006049318768921,0.4652315503231813,0.7723628108919106,0.44814530547265663,0.7083415140074776,0.3443591883598661,0.45915364973459694,0.28786511347212634,0.8108533907884499,0.32498405719786616
0.8527777777777777,0.5011694480059244,0.4809125539074107,0.7729273270209429,0.45040336998878566,0.7105995785236066,0.34492370448889836,0.46141171425072597,0.2901231779882554,0.8131114553045788,0.3272421217139952
0.8694444444444445,0.5017339641349567,0.49659355749164014,0.7734918431499752,0.4526614345049147,0.7128576430397355,0.3454882206179306,0.463669778766855,0.2923812425043844,0.8153695198207078,0.3295001862301242
0.8861111111111111,0.502298480263989,0.5122745610758696,0.7740563592790075,0.4549194990210437,0.7151157075558645,0.34605273674696285,0.46592784328298403,0.29463930702051344,0.8176275843368368,0.33175825074625326
0.9027777777777778,0.5028629963930213,0.527955564660099,0.7746208754080398,0.45717756353717276,0.7173737720719935,0.3466172528759951,0.46818590779911307,0.2968973715366425,0.8198856488529658,0.3340163152623823
0.9194444444444444,0.5034275125220536,0.5436365682443284,0.7751853915370721,0.4594356280533018,0.7196318365881225,0.34718176900502734,0.4704439723152421,0.2991554360527715,0.8221437133690948,0.3362743797785113
0.9361111111111111,0.5039920286510859,0.5593175718285578,0.7757499076661044,0.4616936925694308,0.7218899011042514,0.3477462851340596,0.47270203683137113,0.30141350056890054,0.8244017778852237,0.33853244429464036
0.9527777777777777,0.5045565447801182,0.5749985754127872,0.7763144237951367,0.46395175708555986,0.7241479656203804,0.34831080126309183,0.47496010134750016,0.30367156508502957,0.8266598424013527,0.3407905088107694
0.9694444444444444,0.5051210609091505,0.5906795789970166,0.776878939924169,0.4662098216016889,0.7264060301365094,0.3488753173921241,0.4772181658636292,0.3059296296011586,0.8289179069174817,0.3430485733268984
0.9861111111111112,0.5056855770381828,0.606360582581246,0.7774434560532013,0.4684678861178179,0.7286640946526384,0.3494398335211563,0.47947623037975823,0.30818769411728764,0.8311759714336107,0.34530663784302745
1.0027777777777778,0.5062500931672151,0.6220415861654754,0.7780079721822336,0.47072595063394695,0.7309221591687673,0.35000434965018856,0.48173429489588726,0.31044575863341667,0.8334340359497396,0.3475647023591565
1.0194444444444444,0.5068146092962474,0.6377225897497049,0.7785724883112659,0.472984015150076,0.7331802236848963,0.3505688657792208,0.4839923594120163,0.3127038231495457,0.8356921004658686,0.3498227668752855
1.0361111111111112,0.5073791254252797,0.6534035933339343,0.7791370044402982,0.475242079666205,0.7354382882010253,0.35113338190825305,0.4862504239281453,0.31496188766567473,0.8379501649819976,0.35208083139141455
1.0527777777777778,0.507943641554312,0.6690845969181637,0.7797015205693305,0.47750014418233405,0.7376963527171543,0.3516978980372853,0.48850848844427436,0.31721995218180377,0.8402082294981266,0.3543388959075436
1.0694444444444444,0.5085081576833443,0.6847656005023931,0.7802660366983628,0.4797582086984631,0.7399544172332833,0.35226241416631754,0.4907665529604034,0.3194780166979328,0.8424662940142555,0.3565969604236726
1.086111111111111,0.5090726738123766,0.7004466040866225,0.7808305528273951,0.4820162732145921,0.7422124817494122,0.3528269302953498,0.4930246174765324,0.32173608121406183,0.8447243585303845,0.35885502493980165
1.1027777777777779,0.5096371899414089,0.7161276076708519,0.7813950689564274,0.48427433773072115,0.7444705462655412,0.353391446424382,0.49528268199266146,0.32399414573019086,0.8469824230465135,0.3611130894559307
1.1194444444444445,0.5102017060704412,0.7318086112550813,0.7819595850854597,0.4865324022468502,0.7467286107816702,0.35395596255341427,0.4975407465087905,0.3262522102463199,0.8492404875626425,0.3633711539720597
1.136111111111111,0.5107662221994735,0.7474896148393108,0.782524101214492,0.4887904667629792,0.7489866752977992,0.3545204786824465,0.4997988110249195,0.32851027476244893,0.8514985520787715,0.36562921848818875
1.1527777777777777,0.5113307383285058,0.7631706184235402,0.7830886173435243,0.49104853127910825,0.7512447398139281,0.35508499481147876,0.5020568755410486,0.33076833927857796,0.8537566165949004,0.3678872830043178
1.1694444444444445,0.5118952544575381,0.7788516220077696,0.7836531334725566,0.4933065957952373,0.7535028043300571,0.355649510940511,0.5043149400571776,0.333026403794707,0.8560146811110294,0.3701453475204468
1.1861111111111111,0.5124597705865704,0.794532625591999,0.7842176496015889,0.4955646603113663,0.7557608688461861,0.35621402706954325,0.5065730045733066,0.335284468310836,0.8582727456271584,0.37240341203657584
1.2027777777777777,0.5130242867156027,0.8102136291762284,0.7847821657306212,0.49782272482749534,0.7580189333623151,0.3567785431985755,0.5088310690894355,0.33754253282696506,0.8605308101432874,0.3746614765527049
1.2194444444444446,0.513588802844635,0.8258946327604578,0.7853466818596535,0.5000807893436243,0.760276997878444,0.35734305932760774,0.5110891336055645,0.3398005973430941,0.8627888746594163,0.3769195410688339
1.2361111111111112,0.5141533189736673,0.8415756363446872,0.7859111979886858,0.5023388538597533,0.762535062394573,0.35790757545664,0.5133471981216935,0.3420586618592231,0.8650469391755453,0.37917760558496294
1.2527777777777778,0.5147178351026996,0.8572566399289167,0.7864757141177181,0.5045969183758823,0.764793126910702,0.3584720915856722,0.5156052626378225,0.34431672637535216,0.8673050036916743,0.381435670101092
1.2694444444444444,0.5152823512317319,0.8729376435131461,0.7870402302467504,0.5068549828920113,0.767051191426831,0.35903660771470447,0.5178633271539514,0.3465747908914812,0.8695630682078033,0.383693734617221
1.2861111111111112,0.5158468673607642,0.8886186470973755,0.7876047463757827,0.5091130474081402,0.76930925594296,0.3596011238437367,0.5201213916700804,0.3488328554076102,0.8718211327239322,0.38595179913335004
1.3027777777777778,0.5164113834897965,0.9042996506816049,0.788169262504815,0.5113711119242692,0.7715673204590889,0.36016563997276896,0.5223794561862094,0.35109091992373925,0.8740791972400612,0.38820986364947907
1.3194444444444444,0.5169758996188288,0.3370388327578998,0.7887337786338473,0.5136291764403982,0.7738253849752179,0.3607301561018012,0.5246375207023384,0.3533489844398683,0.8763372617561902,0.3904679281656081
1.336111111111111,0.5175404157478611,0.33929689727402884,0.7892982947628796,0.5158872409565272,0.7760834494913469,0.36129467223083345,0.5268955852184674,0.3556070489559973,0.8785953262723192,0.39272599268173713
1.3527777777777779,0.5181049318768934,0.3415549617901579,0.7898628108919119,0.5181453054726561,0.7783415140074759,0.3618591883598657,0.5291536497345963,0.35786511347212635,0.8808533907884482,0.39498405719786617
1.3694444444444445,0.5186694480059257,0.3438130263062869,0.7904273270209442,0.5204033699887851,0.7805995785236048,0.36242370448889794,0.5314117142507253,0.3601231779882554,0.8831114553045771,0.3972421217139952
1.386111111111111,0.519233964134958,0.34607109082241594,0.7909918431499765,0.5226614345049141,0.7828576430397338,0.3629882206179302,0.5336697787668543,0.3623812425043844,0.8853695198207061,0.39950018623012423
1.4027777777777777,0.5197984802639903,0.34832915533854497,0.7915563592790088,0.5249194990210431,0.7851157075558628,0.3635527367469624,0.5359278432829833,0.36463930702051345,0.8876275843368351,0.40175825074625326
1.4194444444444445,0.5203629963930226,0.350587219854674,0.7921208754080411,0.527177563537172,0.7873737720719918,0.36411725287599467,0.5381859077991122,0.3668973715366425,0.8898856488529641,0.4040163152623823
1.4361111111111111,0.5209275125220549,0.35284528437080304,0.7926853915370734,0.529435628053301,0.7896318365881208,0.3646817690050269,0.5404439723152412,0.3691554360527715,0.892143713369093,0.40627437977851133
1.4527777777777777,0.5214920286510872,0.35510334888693207,0.7932499076661057,0.53169369256943,0.7918899011042497,0.36524628513405916,0.5427020368313702,0.37141350056890055,0.894401777885222,0.40853244429464036
1.4694444444444446,0.5220565447801195,0.3573614134030611,0.793814423795138,0.533951757085559,0.7941479656203787,0.3658108012630914,0.5449601013474992,0.3736715650850296,0.896659842401351,0.4107905088107694
1.4861111111111112,0.5226210609091518,0.35961947791919013,0.7943789399241703,0.536209821601688,0.7964060301365077,0.36637531739212365,0.5472181658636281,0.3759296296011586,0.89891790691748,0.4130485733268984
1.5027777777777778,0.5231855770381841,0.36187754243531917,0.7949434560532026,0.5384678861178169,0.7986640946526367,0.3669398335211559,0.5494762303797571,0.37818769411728764,0.901175971433609,0.41530663784302746
1.5194444444444444,0.5237500931672164,0.3641356069514482,0.7955079721822349,0.5407259506339459,0.8009221591687656,0.36750434965018813,0.5517342948958861,0.3804457586334167,0.056955223017868324,0.4175647023591565
1.5361111111111112,0.5243146092962487,0.36639367146757723,0.7960724883112672,0.5429840151500749,0.8031802236848946,0.3680688657792204,0.5539923594120151,0.3827038231495457,0.05751973914690058,0.4198227668752855
1.5527777777777778,0.524879125425281,0.36865173598370626,0.7966370044402995,0.5452420796662039,0.8054382882010236,0.3686333819082526,0.556250423928144,0.38496188766567474,0.05808425527593284,0.42208083139141456
1.5694444444444444,0.5254436415543133,0.3709098004998353,0.7972015205693318,0.5475001441823328,0.8076963527171526,0.36919789803728487,0.558508488444273,0.3872199521818038,0.0586487714049651,0.4243388959075436
1.586111111111111,0.5260081576833456,0.37316786501596433,0.7977660366983641,0.5497582086984618,0.8099544172332815,0.3697624141663171,0.560766552960402,0.3894780166979328,0.05921328753399736,0.4265969604236726
1.6027777777777779,0.5265726738123779,0.37542592953209336,0.7983305528273964,0.5520162732145908,0.8122124817494105,0.37032693029534935,0.563024617476531,0.39173608121406184,0.059777803663029615,0.42885502493980165
1.6194444444444445,0.5271371899414102,0.3776839940482224,0.7988950689564287,0.5542743377307198,0.8144705462655395,0.3708914464243816,0.56528268199266,0.39399414573019087,0.06034231979206187,0.4311130894559307
1.636111111111111,0.5277017060704425,0.3799420585643514,0.799459585085461,0.5565324022468487,0.8167286107816685,0.37145596255341384,0.5675407465087889,0.3962522102463199,0.06090683592109413,0.4333711539720597
1.6527777777777777,0.5282662221994748,0.38220012308048046,0.8000241012144933,0.5587904667629777,0.8189866752977975,0.3720204786824461,0.5697988110249179,0.39851027476244893,0.06147135205012639,0.43562921848818875
1.6694444444444445,0.5288307383285071,0.3844581875966095,0.8005886173435256,0.5610485312791067,0.8212447398139264,0.37258499481147833,0.5720568755410469,0.40076833927857797,0.06203586817915865,0.4378872830043178
1.6861111111111111,0.5293952544575394,0.3867162521127385,0.8011531334725579,0.5633065957952357,0.8235028043300554,0.3731495109405106,0.5743149400571759,0.403026403794707,0.0626003843081909,0.4401453475204468
1.7027777777777777,0.5299597705865717,0.38897431662886756,0.8017176496015902,0.5655646603113647,0.8257608688461844,0.3737140270695428,0.5765730045733048,0.40528446831083603,0.06316490043722316,0.44240341203657585
1.7194444444444446,0.530524286715604,0.3912323811449966,0.8022821657306225,0.5678227248274936,0.8280189333623134,0.37427854319857506,0.5788310690894338,0.40754253282696506,0.06372941656625541,0.4446614765527049
