Hour,0,1,2,3,4,5,6,7,8,9
0.019444444444444445,0.38040576428482054,0.8190918418625324,0.06742460604538053,0.3352373234456609,0.4806779386766305,0.18119551203200507,0.06783546788324449,0.764140201197423,0.1994250465464777,0.3662506840008993
0.03611111111111111,0.39608676786904995,0.8347728454467618,0.06968267056150956,0.3374953879617899,0.48293600319275953,0.1834535765481341,0.06839998401227675,0.7647047173264553,0.19998956267550994,0.3668152001299315
0.05277777777777778,0.41176777145327936,0.8504538490309912,0.0719407350776386,0.33975345247791894,0.48519406770888857,0.18571164106426313,0.068964500141309,0.7652692334554876,0.20055407880454218,0.36737971625896376
0.06944444444444445,0.4274487750375088,0.8661348526152206,0.07419879959376763,0.34201151699404797,0.4874521322250176,0.18796970558039217,0.06952901627034126,0.7658337495845199,0.20111859493357442,0.367944232387996
0.08611111111111111,0.4431297786217382,0.88181585619945,0.07645686410989666,0.344269581510177,0.48971019674114663,0.1902277700965212,0.07009353239937352,0.7663982657135522,0.20168311106260667,0.36850874851702825
0.10277777777777777,0.4588107822059676,0.8974968597836794,0.0787149286260257,0.34652764602630604,0.49196826125727566,0.19248583461265023,0.07065804852840578,0.7669627818425845,0.2022476271916389,0.3690732646460605
0.11944444444444445,0.474491785790197,0.9131778633679088,0.08097299314215473,0.34878571054243507,0.4942263257734047,0.19474389912877926,0.07122256465743804,0.7675272979716168,0.20281214332067116,0.36963778077509274
0.1361111111111111,0.49017278937442643,0.4878153830522232,0.08323105765828376,0.3510437750585641,0.49648439028953373,0.1970019636449083,0.0717870807864703,0.7680918141006491,0.2033766594497034,0.370202296904125
0.1527777777777778,0.5058537929586558,0.49007344756835225,0.08548912217441279,0.35330183957469313,0.49874245480566276,0.19926002816103733,0.07235159691550255,0.7686563302296814,0.20394117557873565,0.3707668130331572
0.16944444444444445,0.5215347965428853,0.4923315120844813,0.08774718669054182,0.35555990409082217,0.5010005193217918,0.20151809267716636,0.07291611304453481,0.7692208463587137,0.2045056917077679,0.37133132916218947
0.18611111111111112,0.5372158001271147,0.4945895766006103,0.09000525120667086,0.3578179686069512,0.5032585838379209,0.2037761571932954,0.07348062917356707,0.769785362487746,0.20507020783680013,0.3718958452912217
0.20277777777777778,0.5528968037113441,0.49684764111673935,0.09226331572279989,0.36007603312308023,0.5055166483540499,0.20603422170942443,0.07404514530259933,0.7703498786167783,0.20563472396583238,0.37246036142025396
0.21944444444444444,0.5685778072955735,0.4991057056328684,0.09452138023892892,0.36233409763920926,0.5077747128701788,0.20829228622555346,0.07460966143163159,0.7709143947458106,0.20619924009486462,0.3730248775492862
0.2361111111111111,0.5842588108798029,0.5013637701489975,0.09677944475505795,0.3645921621553383,0.5100327773863078,0.2105503507416825,0.07517417756066384,0.7714789108748429,0.20676375622389687,0.37358939367831845
0.25277777777777777,0.5999398144640323,0.5036218346651264,0.09903750927118699,0.3668502266714673,0.5122908419024368,0.21280841525781152,0.0757386936896961,0.7720434270038752,0.2073282723529291,0.3741539098073507
0.26944444444444443,0.6156208180482617,0.5058798991812554,0.10129557378731602,0.36910829118759636,0.5145489064185658,0.21506647977394056,0.07630320981872836,0.7726079431329075,0.20789278848196135,0.37471842593638294
0.2861111111111111,0.6313018216324912,0.5081379636973844,0.10355363830344505,0.3713663557037254,0.5168069709346947,0.2173245442900696,0.07686772594776062,0.7731724592619398,0.2084573046109936,0.3752829420654152
0.30277777777777776,0.6469828252167206,0.5103960282135134,0.10581170281957408,0.3736244202198544,0.5190650354508237,0.21958260880619862,0.07743224207679288,0.7737369753909721,0.20902182074002584,0.3758474581944474
0.3194444444444444,0.66266382880095,0.5126540927296424,0.10806976733570312,0.37588248473598346,0.5213230999669527,0.22184067332232765,0.07799675820582513,0.7743014915200044,0.2095863368690581,0.37641197432347967
0.33611111111111114,0.6783448323851794,0.5149121572457713,0.11032783185183215,0.3781405492521125,0.5235811644830817,0.22409873783845669,0.07856127433485739,0.7748660076490367,0.21015085299809033,0.3769764904525119
0.3527777777777778,0.6940258359694088,0.5171702217619003,0.11258589636796118,0.3803986137682415,0.5258392289992107,0.22635680235458572,0.07912579046388965,0.775430523778069,0.21071536912712258,0.37754100658154416
0.36944444444444446,0.7097068395536382,0.5194282862780293,0.11484396088409021,0.38265667828437055,0.5280972935153396,0.22861486687071475,0.07969030659292191,0.7759950399071013,0.21127988525615482,0.3781055227105764
0.3861111111111111,0.7253878431378676,0.5216863507941583,0.11710202540021925,0.3849147428004996,0.5303553580314686,0.23087293138684378,0.08025482272195417,0.7765595560361336,0.21184440138518706,0.37867003883960865
0.4027777777777778,0.741068846722097,0.5239444153102872,0.11936008991634828,0.3871728073166286,0.5326134225475976,0.23313099590297282,0.08081933885098642,0.7771240721651659,0.2124089175142193,0.3792345549686409
0.41944444444444445,0.7567498503063265,0.5262024798264162,0.12161815443247731,0.38943087183275765,0.5348714870637266,0.23538906041910185,0.08138385498001868,0.7776885882941982,0.21297343364325155,0.37979907109767314
0.4361111111111111,0.7724308538905559,0.5284605443425452,0.12387621894860634,0.3916889363488867,0.5371295515798555,0.23764712493523088,0.08194837110905094,0.7782531044232305,0.2135379497722838,0.3803635872267054
0.4527777777777778,0.7881118574747853,0.5307186088586742,0.12613428346473538,0.3939470008650157,0.5393876160959845,0.2399051894513599,0.0825128872380832,0.7788176205522628,0.21410246590131604,0.3809281033557376
0.46944444444444444,0.8037928610590147,0.5329766733748031,0.1283923479808644,0.39620506538114475,0.5416456806121135,0.24216325396748895,0.08307740336711546,0.7793821366812951,0.21466698203034829,0.38149261948476987
0.4861111111111111,0.8194738646432441,0.5352347378909321,0.13065041249699344,0.3984631298972738,0.5439037451282425,0.24442131848361798,0.08364191949614772,0.7799466528103274,0.21523149815938053,0.3820571356138021
0.5027777777777778,0.8351548682274735,0.5374928024070611,0.13290847701312247,0.4007211944134028,0.5461618096443714,0.246679382999747,0.08420643562517997,0.7805111689393597,0.21579601428841277,0.38262165174283436
0.5194444444444445,0.850835871811703,0.5397508669231901,0.1351665415292515,0.40297925892953185,0.5484198741605004,0.24893744751587604,0.08477095175421223,0.781075685068392,0.21636053041744502,0.3831861678718666
0.5361111111111111,0.8665168753959324,0.542008931439319,0.13742460604538054,0.4052373234456609,0.5506779386766294,0.2511955120320051,0.08533546788324449,0.7816402011974243,0.21692504654647726,0.38375068400089885
0.5527777777777778,0.8821978789801618,0.544266995955448,0.13968267056150957,0.4074953879617899,0.5529360031927584,0.2534535765481341,0.08589998401227675,0.7822047173264566,0.2174895626755095,0.3843152001299311
0.5694444444444444,0.8978788825643912,0.546525060471577,0.1419407350776386,0.40975345247791894,0.5551940677088874,0.25571164106426314,0.086464500141309,0.7827692334554889,0.21805407880454175,0.38487971625896333
0.5861111111111111,0.9135598861486206,0.548783124987706,0.14419879959376763,0.412011516994048,0.5574521322250163,0.2579697055803922,0.08702901627034126,0.7833337495845212,0.218618594933574,0.3854442323879956
0.6027777777777777,0.2553016874682787,0.551041189503835,0.14645686410989667,0.414269581510177,0.5597101967411453,0.2602277700965212,0.08759353239937352,0.7838982657135535,0.21918311106260624,0.3860087485170278
0.6194444444444445,0.2575597519844077,0.5532992540199639,0.1487149286260257,0.41652764602630604,0.5619682612572743,0.26248583461265024,0.08815804852840578,0.7844627818425858,0.21974762719163848,0.38657326464606007
0.6361111111111111,0.25981781650053676,0.5555573185360929,0.15097299314215473,0.4187857105424351,0.5642263257734033,0.26474389912877927,0.08872256465743804,0.7850272979716181,0.22031214332067073,0.3871377807750923
0.6527777777777778,0.2620758810166658,0.5578153830522219,0.15323105765828376,0.4210437750585641,0.5664843902895322,0.2670019636449083,0.0892870807864703,0.7855918141006504,0.22087665944970297,0.38770229690412455
0.6694444444444444,0.2643339455327948,0.5600734475683509,0.1554891221744128,0.42330183957469314,0.5687424548056612,0.26926002816103733,0.08985159691550255,0.7861563302296827,0.22144117557873522,0.3882668130331568
0.6861111111111111,0.26659201004892386,0.5623315120844798,0.15774718669054183,0.42555990409082217,0.5710005193217902,0.27151809267716637,0.09041611304453481,0.786720846358715,0.22200569170776746,0.38883132916218904
0.7027777777777777,0.2688500745650529,0.5645895766006088,0.16000525120667086,0.4278179686069512,0.5732585838379192,0.2737761571932954,0.09098062917356707,0.7872853624877473,0.2225702078367997,0.3893958452912213
0.7194444444444444,0.2711081390811819,0.5668476411167378,0.1622633157227999,0.43007603312308024,0.5755166483540481,0.27603422170942443,0.09154514530259933,0.7878498786167796,0.22313472396583195,0.38996036142025353
0.7361111111111112,0.27336620359731095,0.5691057056328668,0.16452138023892893,0.43233409763920927,0.5777747128701771,0.27829228622555346,0.09210966143163159,0.7884143947458119,0.2236992400948642,0.3905248775492858
0.7527777777777778,0.27562426811344,0.5713637701489958,0.16677944475505796,0.4345921621553383,0.5800327773863061,0.2805503507416825,0.09267417756066385,0.7889789108748442,0.22426375622389644,0.391089393678318
0.7694444444444445,0.277882332629569,0.5736218346651247,0.169037509271187,0.43685022667146733,0.5822908419024351,0.28280841525781153,0.0932386936896961,0.7895434270038765,0.22482827235292868,0.39165390980735026
0.7861111111111111,0.28014039714569805,0.5758798991812537,0.17129557378731602,0.43910829118759637,0.584548906418564,0.28506647977394056,0.09380320981872836,0.7901079431329088,0.22539278848196093,0.3922184259363825
0.8027777777777778,0.2823984616618271,0.5781379636973827,0.17355363830344506,0.4413663557037254,0.586806970934693,0.2873245442900696,0.09436772594776062,0.7906724592619411,0.22595730461099317,0.39278294206541475
0.8194444444444444,0.2846565261779561,0.5803960282135117,0.1758117028195741,0.44362442021985443,0.589065035450822,0.2895826088061986,0.09493224207679288,0.7912369753909734,0.22652182074002541,0.393347458194447
0.8361111111111111,0.28691459069408515,0.5826540927296406,0.17806976733570312,0.44588248473598346,0.591323099966951,0.29184067332232766,0.09549675820582514,0.7918014915200057,0.22708633686905766,0.39391197432347924
0.8527777777777777,0.2891726552102142,0.5849121572457696,0.18032783185183215,0.4481405492521125,0.59358116448308,0.2940987378384567,0.0960612743348574,0.792366007649038,0.2276508529980899,0.3944764904525115
0.8694444444444445,0.2914307197263432,0.5871702217618986,0.1825858963679612,0.45039861376824153,0.5958392289992089,0.2963568023545857,0.09662579046388965,0.7929305237780703,0.22821536912712215,0.39504100658154373
0.8861111111111111,0.29368878424247225,0.5894282862780276,0.18484396088409022,0.45265667828437056,0.5980972935153379,0.29861486687071476,0.09719030659292191,0.7934950399071026,0.2287798852561544,0.395605522710576
0.9027777777777778,0.2959468487586013,0.5916863507941565,0.18710202540021925,0.4549147428004996,0.6003553580314669,0.3008729313868438,0.09775482272195417,0.7940595560361349,0.22934440138518664,0.3961700388396082
0.9194444444444444,0.2982049132747303,0.5939444153102855,0.18936008991634828,0.4571728073166286,0.6026134225475959,0.3031309959029728,0.09831933885098643,0.7946240721651672,0.22990891751421888,0.39673455496864046
0.9361111111111111,0.30046297779085934,0.5962024798264145,0.19161815443247732,0.45943087183275766,0.6048714870637248,0.30538906041910185,0.09888385498001868,0.7951885882941995,0.23047343364325112,0.3972990710976727
0.9527777777777777,0.3027210423069884,0.5984605443425435,0.19387621894860635,0.4616889363488867,0.6071295515798538,0.3076471249352309,0.09944837110905094,0.7957531044232318,0.23103794977228337,0.39786358722670495
0.9694444444444444,0.3049791068231174,0.6007186088586725,0.19613428346473538,0.4639470008650157,0.6093876160959828,0.3099051894513599,0.1000128872380832,0.7963176205522641,0.2316024659013156,0.3984281033557372
0.9861111111111112,0.30723717133924644,0.6029766733748014,0.19839234798086441,0.46620506538114476,0.6116456806121118,0.31216325396748895,0.10057740336711546,0.7968821366812964,0.23216698203034786,0.39899261948476944
1.0027777777777778,0.3094952358553755,0.6052347378909304,0.20065041249699345,0.4684631298972738,0.6139037451282408,0.314421318483618,0.10114191949614772,0.7974466528103287,0.2327314981593801,0.3995571356138017
1.0194444444444444,0.3117533003715045,0.6074928024070594,0.20290847701312248,0.4707211944134028,0.6161618096443697,0.316679382999747,0.10170643562517998,0.798011168939361,0.23329601428841235,0.40012165174283393
1.0361111111111112,0.31401136488763354,0.6097508669231884,0.2051665415292515,0.47297925892953185,0.6184198741604987,0.31893744751587605,0.10227095175421223,0.7985756850683933,0.2338605304174446,0.4006861678718662
1.0527777777777778,0.31626942940376257,0.6120089314393173,0.20742460604538054,0.4752373234456609,0.6206779386766277,0.3211955120320051,0.10283546788324449,0.7991402011974256,0.23442504654647683,0.4012506840008984
1.0694444444444444,0.3185274939198916,0.6142669959554463,0.20968267056150958,0.4774953879617899,0.6229360031927567,0.3234535765481341,0.10339998401227675,0.7997047173264579,0.23498956267550908,0.40181520012993066
1.086111111111111,0.32078555843602063,0.6165250604715753,0.2119407350776386,0.47975345247791895,0.6251940677088856,0.32571164106426315,0.10396450014130901,0.8002692334554902,0.23555407880454132,0.4023797162589629
1.1027777777777779,0.32304362295214967,0.6187831249877043,0.21419879959376764,0.482011516994048,0.6274521322250146,0.3279697055803922,0.10452901627034127,0.8008337495845225,0.23611859493357357,0.40294423238799515
