Hour,0,1,2,3,4,5,6,7,8,9
0.019444444444444445,0.38783363777577057,0.28045053976269035,0.09687167906702562,0.478835674254538,0.1726154289023801,0.4447120026857186,0.21267055926652928,0.1769512232348402,0.5170561162094043,0.8951556025446383
0.03611111111111111,0.3900917022918996,0.29613154334691977,0.11255268265125501,0.47940019038357023,0.1882964324866095,0.44527651881475083,0.21323507539556152,0.17920928775096923,0.5193141807255333,0.8974136670607673
0.05277777777777778,0.39234976680802863,0.3118125469311492,0.1282336862354844,0.4799647065126025,0.20397743607083887,0.4458410349437831,0.21379959152459377,0.18146735226709826,0.5215722452416622,0.8996717315768963
0.06944444444444445,0.39460783132415767,0.3274935505153786,0.14391468981971378,0.4805292226416347,0.21965843965506826,0.4464055510728153,0.214364107653626,0.1837254167832273,0.5238303097577912,0.9019297960930253
0.08611111111111111,0.3968658958402867,0.343174554099608,0.15959569340394317,0.48109373877066697,0.23533944323929765,0.44697006720184757,0.21492862378265826,0.18598348129935632,0.5260883742739202,0.12372166469561535
0.10277777777777777,0.39912396035641573,0.3588555576838374,0.17527669698817255,0.4816582548996992,0.25102044682352703,0.4475345833308798,0.2154931399116905,0.18824154581548536,0.5283464387900492,0.13940266827984474
0.11944444444444445,0.40138202487254476,0.37453656126806684,0.19095770057240194,0.48222277102873146,0.26670145040775645,0.44809909945991205,0.21605765604072275,0.1904996103316144,0.5306045033061781,0.15508367186407412
0.1361111111111111,0.4036400893886738,0.39021756485229625,0.20663870415663133,0.4827872871577637,0.28238245399198586,0.4486636155889443,0.216622172169755,0.19275767484774342,0.5328625678223071,0.1707646754483035
0.1527777777777778,0.4058981539048028,0.40589856843652566,0.2223197077408607,0.48335180328679594,0.2980634575762153,0.44922813171797654,0.21718668829878723,0.19501573936387245,0.5351206323384361,0.1864456790325329
0.16944444444444445,0.40815621842093186,0.4215795720207551,0.2380007113250901,0.4839163194158282,0.3137444611604447,0.4497926478470088,0.21775120442781948,0.19727380388000149,0.5373786968545651,0.20212668261676228
0.18611111111111112,0.4104142829370609,0.4372605756049845,0.2536817149093195,0.48448083554486043,0.3294254647446741,0.45035716397604103,0.21831572055685172,0.19953186839613052,0.539636761370694,0.21780768620099167
0.20277777777777778,0.4126723474531899,0.4529415791892139,0.2693627184935489,0.4850453516738927,0.3451064683289035,0.4509216801050733,0.21888023668588397,0.20178993291225955,0.541894825886823,0.23348868978522105
0.21944444444444444,0.41493041196931896,0.4686225827734433,0.28504372207777834,0.4856098678029249,0.36078747191313293,0.4514861962341055,0.2194447528149162,0.20404799742838858,0.544152890402952,0.24916969336945044
0.2361111111111111,0.417188476485448,0.48430358635767273,0.30072472566200775,0.48617438393195717,0.37646847549736234,0.45205071236313776,0.22000926894394846,0.20630606194451762,0.546410954919081,0.26485069695367985
0.25277777777777777,0.419446541001577,0.49998458994190215,0.31640572924623717,0.4867389000609894,0.39214947908159176,0.45261522849217,0.2205737850729807,0.20856412646064665,0.54866901943521,0.28053170053790927
0.26944444444444443,0.42170460551770605,0.5156655935261315,0.3320867328304666,0.48730341619002165,0.40783048266582117,0.45317974462120225,0.22113830120201294,0.21082219097677568,0.5509270839513389,0.2962127041221387
0.2861111111111111,0.4239626700338351,0.5313465971103609,0.347767736414696,0.4878679323190539,0.4235114862500506,0.4537442607502345,0.2217028173310452,0.2130802554929047,0.5531851484674679,0.3118937077063681
0.30277777777777776,0.4262207345499641,0.5470276006945903,0.3634487399989254,0.48843244844808614,0.43919248983428,0.45430877687926674,0.22226733346007743,0.21533832000903375,0.5554432129835969,0.3275747112905975
0.3194444444444444,0.42847879906609315,0.5627086042788197,0.3791297435831548,0.4889969645771184,0.4548734934185094,0.454873293008299,0.22283184958910968,0.21759638452516278,0.5577012774997259,0.3432557148748269
0.33611111111111114,0.4307368635822222,0.5783896078630492,0.39481074716738424,0.48956148070615063,0.4705544970027388,0.45543780913733123,0.22339636571814192,0.2198544490412918,0.5599593420158548,0.35893671845905634
0.3527777777777778,0.4329949280983512,0.5940706114472786,0.41049175075161365,0.4901259968351829,0.48623550058696824,0.4560023252663635,0.22396088184717416,0.22211251355742084,0.5622174065319838,0.37461772204328575
0.36944444444444446,0.43525299261448025,0.609751615031508,0.42617275433584306,0.4906905129642151,0.5019165041711976,0.4565668413953957,0.2245253979762064,0.22437057807354988,0.5644754710481128,0.39029872562751516
0.3861111111111111,0.4375110571306093,0.6254326186157374,0.4418537579200725,0.49125502909324736,0.517597507755427,0.45713135752442796,0.22508991410523865,0.2266286425896789,0.5667335355642418,0.4059797292117446
0.4027777777777778,0.4397691216467383,0.6411136221999668,0.4575347615043019,0.4918195452222796,0.5332785113396564,0.4576958736534602,0.2256544302342709,0.22888670710580794,0.5689916000803708,0.421660732795974
0.41944444444444445,0.44202718616286735,0.6567946257841962,0.4732157650885313,0.49238406135131185,0.5489595149238858,0.45826038978249245,0.22621894636330314,0.23114477162193697,0.5712496645964997,0.4373417363802034
0.4361111111111111,0.4442852506789964,0.6724756293684256,0.4888967686727607,0.4929485774803441,0.5646405185081153,0.4588249059115247,0.22678346249233539,0.233402836138066,0.5735077291126287,0.4530227399644328
0.4527777777777778,0.4465433151951254,0.6881566329526551,0.5045777722569901,0.49351309360937634,0.5803215220923447,0.45938942204055694,0.22734797862136763,0.23566090065419504,0.5757657936287577,0.46870374354866223
0.46944444444444444,0.44880137971125444,0.7038376365368845,0.5202587758412195,0.4940776097384086,0.5960025256765741,0.4599539381695892,0.22791249475039987,0.23791896517032407,0.5780238581448867,0.48438474713289165
0.4861111111111111,0.4510594442273835,0.7195186401211139,0.5359397794254489,0.49464212586744083,0.6116835292608035,0.4605184542986214,0.22847701087943212,0.2401770296864531,0.5802819226610156,0.500065750717121
0.5027777777777778,0.4533175087435125,0.7351996437053433,0.5516207830096783,0.4952066419964731,0.6273645328450329,0.46108297042765367,0.22904152700846436,0.24243509420258214,0.5825399871771446,0.5157467543013504
0.5194444444444445,0.45557557325964154,0.7508806472895727,0.5673017865939077,0.4957711581255053,0.6430455364292623,0.4616474865566859,0.2296060431374966,0.24469315871871117,0.5847980516932736,0.5314277578855798
0.5361111111111111,0.4578336377757706,0.7665616508738021,0.5829827901781371,0.49633567425453756,0.6587265400134917,0.46221200268571816,0.23017055926652885,0.2469512232348402,0.5870561162094026,0.5471087614698092
0.5527777777777778,0.4600917022918996,0.7822426544580315,0.5986637937623666,0.4969001903835698,0.6744075435977211,0.4627765188147504,0.2307350753955611,0.24920928775096923,0.5893141807255315,0.5627897650540387
0.5694444444444444,0.46234976680802864,0.797923658042261,0.614344797346596,0.49746470651260205,0.6900885471819506,0.46334103494378265,0.23129959152459334,0.25146735226709827,0.5915722452416605,0.5784707686382681
0.5861111111111111,0.46460783132415767,0.8136046616264904,0.6300258009308254,0.4980292226416343,0.70576955076618,0.4639055510728149,0.23186410765362558,0.2537254167832273,0.5938303097577895,0.5941517722224975
0.6027777777777777,0.4668658958402867,0.8292856652107198,0.6457068045150548,0.49859373877066654,0.7214505543504094,0.46447006720184714,0.23242862378265783,0.25598348129935633,0.5960883742739185,0.6098327758067269
0.6194444444444445,0.46912396035641574,0.8449666687949492,0.6613878080992842,0.4991582548996988,0.7371315579346388,0.4650345833308794,0.23299313991169007,0.25824154581548536,0.5983464387900475,0.6255137793909563
0.6361111111111111,0.47138202487254477,0.8606476723791786,0.6770688116835136,0.499722771028731,0.7528125615188682,0.4655990994599116,0.23355765604072232,0.2604996103316144,0.6006045033061764,0.6411947829751857
0.6527777777777778,0.4736400893886738,0.876328675963408,0.692749815267743,0.5002872871577633,0.7684935651030976,0.46616361558894387,0.23412217216975456,0.2627576748477434,0.6028625678223054,0.6568757865594151
0.6694444444444444,0.47589815390480283,0.8920096795476374,0.7084308188519725,0.5008518032867956,0.784174568687327,0.4667281317179761,0.2346866882987868,0.26501573936387246,0.6051206323384344,0.6725567901436446
0.6861111111111111,0.47815621842093187,0.9076906831318668,0.7241118224362019,0.5014163194158279,0.7998555722715565,0.46729264784700836,0.23525120442781905,0.2672738038800015,0.6073786968545634,0.688237793727874
0.7027777777777777,0.4804142829370609,0.22762028657606365,0.7397928260204313,0.5019808355448602,0.8155365758557859,0.4678571639760406,0.2358157205568513,0.2695318683961305,0.6096367613706923,0.7039187973121034
0.7194444444444444,0.48267234745318993,0.24330129016029303,0.7554738296046607,0.5025453516738925,0.8312175794400153,0.46842168010507285,0.23638023668588354,0.27178993291225956,0.6118948258868213,0.7195998008963328
0.7361111111111112,0.48493041196931896,0.2589822937445224,0.7711548331888901,0.5031098678029248,0.8468985830242447,0.4689861962341051,0.23694475281491578,0.2740479974283886,0.6141528904029503,0.7352808044805622
0.7527777777777778,0.487188476485448,0.27466329732875183,0.7868358367731195,0.5036743839319571,0.8625795866084741,0.46955071236313733,0.23750926894394803,0.2763060619445176,0.6164109549190793,0.7509618080647916
0.7694444444444445,0.48944654100157703,0.29034430091298125,0.8025168403573489,0.5042389000609894,0.8782605901927035,0.4701152284921696,0.23807378507298027,0.27856412646064665,0.6186690194352082,0.766642811649021
0.7861111111111111,0.49170460551770606,0.30602530449721066,0.8181978439415784,0.5048034161900217,0.8939415937769329,0.4706797446212018,0.23863830120201251,0.2808221909767757,0.6209270839513372,0.7823238152332505
0.8027777777777778,0.4939626700338351,0.3217063080814401,0.8338788475258078,0.505367932319054,0.9096225973611624,0.47124426075023407,0.23920281733104476,0.2830802554929047,0.6231851484674662,0.7980048188174799
0.8194444444444444,0.4962207345499641,0.3373873116656695,0.8495598511100372,0.5059324484480863,0.1981030138220094,0.4718087768792663,0.239767333460077,0.28533832000903375,0.6254432129835952,0.8136858224017093
0.8361111111111111,0.49847879906609316,0.3530683152498989,0.8652408546942666,0.5064969645771186,0.21378401740623879,0.47237329300829856,0.24033184958910925,0.2875963845251628,0.6277012774997242,0.8293668259859387
0.8527777777777777,0.5007368635822222,0.3687493188341283,0.880921858278496,0.5070614807061509,0.22946502099046817,0.4729378091373308,0.2408963657181415,0.2898544490412918,0.6299593420158531,0.8450478295701681
0.8694444444444445,0.5029949280983512,0.38443032241835773,0.8966028618627254,0.5076259968351832,0.24514602457469756,0.47350232526636304,0.24146088184717374,0.29211251355742085,0.6322174065319821,0.8607288331543975
0.8861111111111111,0.5052529926144802,0.40011132600258714,0.9122838654469548,0.5081905129642155,0.26082702815892694,0.4740668413953953,0.24202539797620598,0.2943705780735499,0.6344754710481111,0.8764098367386269
0.9027777777777778,0.5075110571306092,0.41579232958681656,0.13077029277623317,0.5087550290932478,0.27650803174315636,0.47463135752442753,0.24258991410523822,0.2966286425896789,0.6367335355642401,0.8920908403228563
0.9194444444444444,0.5097691216467382,0.43147333317104597,0.13133480890526544,0.5093195452222801,0.29218903532738577,0.4751958736534598,0.24315443023427047,0.29888670710580795,0.638991600080369,0.9077718439070858
0.9361111111111111,0.5120271861628671,0.4471543367552754,0.1318993250342977,0.5098840613513124,0.3078700389116152,0.475760389782492,0.2437189463633027,0.301144771621937,0.641249664596498,0.34859307721740695
0.9527777777777777,0.5142852506789961,0.4628353403395048,0.13246384116332993,0.5104485774803447,0.3235510424958446,0.47632490591152427,0.24428346249233496,0.303402836138066,0.643507729112627,0.350851141733536
0.9694444444444444,0.5165433151951251,0.4785163439237342,0.13302835729236218,0.511013093609377,0.339232046080074,0.4768894220405565,0.2448479786213672,0.30566090065419504,0.645765793628756,0.353109206249665
0.9861111111111112,0.5188013797112541,0.4941973475079636,0.13359287342139442,0.5115776097384093,0.3549130496643034,0.47745393816958875,0.24541249475039945,0.3079189651703241,0.648023858144885,0.35536727076579405
1.0027777777777778,0.521059444227383,0.509878351092193,0.13415738955042666,0.5121421258674416,0.37059405324853284,0.478018454298621,0.2459770108794317,0.3101770296864531,0.6502819226610139,0.3576253352819231
1.0194444444444444,0.523317508743512,0.5255593546764225,0.1347219056794589,0.5127066419964739,0.38627505683276225,0.47858297042765324,0.24654152700846393,0.31243509420258214,0.6525399871771429,0.3598833997980521
1.0361111111111112,0.525575573259641,0.5412403582606519,0.13528642180849115,0.5132711581255062,0.40195606041699167,0.4791474865566855,0.24710604313749618,0.3146931587187112,0.6547980516932719,0.36214146431418115
1.0527777777777778,0.52783363777577,0.5569213618448813,0.1358509379375234,0.5138356742545385,0.4176370640012211,0.47971200268571773,0.24767055926652842,0.3169512232348402,0.6570561162094009,0.3643995288303102
1.0694444444444444,0.530091702291899,0.5726023654291107,0.13641545406655564,0.5144001903835708,0.4333180675854505,0.48027651881475,0.24823507539556067,0.31920928775096924,0.6593141807255298,0.3666575933464392
1.086111111111111,0.5323497668080279,0.5882833690133401,0.13697997019558789,0.5149647065126031,0.4489990711696799,0.4808410349437822,0.2487995915245929,0.32146735226709827,0.6615722452416588,0.36891565786256825
1.1027777777777779,0.5346078313241569,0.6039643725975695,0.13754448632462013,0.5155292226416354,0.4646800747539093,0.48140555107281446,0.24936410765362516,0.3237254167832273,0.6638303097577878,0.3711737223786973
1.1194444444444445,0.5368658958402859,0.6196453761817989,0.13810900245365237,0.5160937387706677,0.48036107833813874,0.4819700672018467,0.2499286237826574,0.32598348129935634,0.6660883742739168,0.3734317868948263
1.136111111111111,0.5391239603564149,0.6353263797660283,0.13867351858268462,0.5166582548997,0.49604208192236815,0.48253458333087895,0.25049313991168964,0.32824154581548537,0.6683464387900457,0.37568985141095534
1.1527777777777777,0.5413820248725438,0.6510073833502578,0.13923803471171686,0.5172227710287323,0.5117230855065975,0.4830990994599112,0.2510576560407219,0.3304996103316144,0.6706045033061747,0.3779479159270844
1.1694444444444445,0.5436400893886728,0.6666883869344872,0.1398025508407491,0.5177872871577646,0.5274040890908269,0.48366361558894344,0.25162217216975413,0.33275767484774343,0.6728625678223037,0.3802059804432134
1.1861111111111111,0.5458981539048018,0.6823693905187166,0.14036706696978135,0.5183518032867969,0.5430850926750563,0.4842281317179757,0.2521866882987864,0.33501573936387247,0.6751206323384327,0.38246404495934244
1.2027777777777777,0.5481562184209308,0.698050394102946,0.1409315830988136,0.5189163194158292,0.5587660962592857,0.48479264784700793,0.2527512044278186,0.3372738038800015,0.6773786968545616,0.3847221094754715
1.2194444444444446,0.5504142829370597,0.7137313976871754,0.14149609922784584,0.5194808355448615,0.5744470998435152,0.4853571639760402,0.25331572055685087,0.33953186839613053,0.6796367613706906,0.3869801739916005
1.2361111111111112,0.5526723474531887,0.7294124012714048,0.14206061535687808,0.5200453516738938,0.5901281034277446,0.4859216801050724,0.2538802366858831,0.34178993291225956,0.6818948258868196,0.38923823850772954
1.2527777777777778,0.5549304119693177,0.7450934048556342,0.14262513148591033,0.5206098678029261,0.605809107011974,0.48648619623410466,0.25444475281491535,0.3440479974283886,0.6841528904029486,0.39149630302385857
1.2694444444444444,0.5571884764854467,0.7607744084398637,0.14318964761494257,0.5211743839319584,0.6214901105962034,0.4870507123631369,0.2550092689439476,0.34630606194451763,0.6864109549190776,0.3937543675399876
1.2861111111111112,0.5594465410015756,0.7764554120240931,0.14375416374397482,0.5217389000609907,0.6371711141804328,0.48761522849216915,0.25557378507297984,0.34856412646064666,0.6886690194352065,0.39601243205611664
1.3027777777777778,0.5617046055177046,0.7921364156083225,0.14431867987300706,0.522303416190023,0.6528521177646622,0.4881797446212014,0.2561383012020121,0.3508221909767757,0.6909270839513355,0.39827049657224567
1.3194444444444444,0.5639626700338336,0.8078174191925519,0.1448831960020393,0.5228679323190553,0.6685331213488916,0.48874426075023364,0.25670281733104433,0.3530802554929047,0.6931851484674645,0.4005285610883747
1.336111111111111,0.5662207345499626,0.8234984227767813,0.14544771213107155,0.5234324484480876,0.6842141249331211,0.4893087768792659,0.2572673334600766,0.35533832000903376,0.6954432129835935,0.40278662560450373
1.3527777777777779,0.5684787990660916,0.8391794263610107,0.1460122282601038,0.5239969645771199,0.6998951285173505,0.4898732930082981,0.2578318495891088,0.3575963845251628,0.6977012774997224,0.40504469012063277
1.3694444444444445,0.5707368635822205,0.8548604299452401,0.14657674438913604,0.5245614807061522,0.7155761321015799,0.49043780913733037,0.25839636571814106,0.3598544490412918,0.6999593420158514,0.4073027546367618
1.386111111111111,0.5729949280983495,0.8705414335294696,0.14714126051816828,0.5251259968351845,0.7312571356858093,0.4910023252663626,0.2589608818471733,0.36211251355742086,0.7022174065319804,0.40956081915289083
1.4027777777777777,0.5752529926144785,0.886222437113699,0.14770577664720053,0.5256905129642168,0.7469381392700387,0.49156684139539486,0.25952539797620555,0.3643705780735499,0.7044754710481094,0.41181888366901986
1.4194444444444445,0.5775110571306075,0.9019034406979284,0.14827029277623277,0.5262550290932491,0.7626191428542681,0.4921313575244271,0.2600899141052378,0.3666286425896789,0.7067335355642383,0.4140769481851489
1.4361111111111111,0.5797691216467364,0.4943965470254554,0.14883480890526501,0.5268195452222814,0.7783001464384975,0.49269587365345935,0.26065443023427004,0.36888670710580795,0.7089916000803673,0.41633501270127793
1.4527777777777777,0.5820271861628654,0.4949610631544876,0.14939932503429726,0.5273840613513137,0.793981150022727,0.4932603897824916,0.2612189463633023,0.371144771621937,0.7112496645964963,0.41859307721740696
1.4694444444444446,0.5842852506789944,0.49552557928351987,0.1499638411633295,0.527948577480346,0.8096621536069564,0.49382490591152384,0.26178346249233453,0.373402836138066,0.7135077291126253,0.420851141733536
1.4861111111111112,0.5865433151951234,0.4960900954125521,0.15052835729236175,0.5285130936093783,0.8253431571911858,0.4943894220405561,0.2623479786213668,0.37566090065419505,0.7157657936287543,0.423109206249665
1.5027777777777778,0.5888013797112523,0.49665461154158436,0.151092873421394,0.5290776097384106,0.8410241607754152,0.4949539381695883,0.262912494750399,0.3779189651703241,0.7180238581448832,0.42536727076579406
1.5194444444444444,0.5910594442273813,0.4972191276706166,0.15165738955042624,0.5296421258674429,0.8567051643596446,0.49551845429862057,0.26347701087943126,0.3801770296864531,0.7202819226610122,0.4276253352819231
1.5361111111111112,0.5933175087435103,0.49778364379964885,0.15222190567945848,0.5302066419964752,0.872386167943874,0.4960829704276528,0.2640415270084635,0.38243509420258215,0.7225399871771412,0.4298833997980521
1.5527777777777778,0.5955755732596393,0.4983481599286811,0.15278642180849072,0.5307711581255075,0.8880671715281034,0.49664748655668506,0.26460604313749575,0.3846931587187112,0.7247980516932702,0.43214146431418116
1.5694444444444444,0.5978336377757683,0.49891267605771333,0.15335093793752297,0.5313356742545398,0.9037481751123329,0.4972120026857173,0.265170559266528,0.3869512232348402,0.7270561162093991,0.4343995288303102
1.586111111111111,0.6000917022918972,0.4994771921867456,0.1539154540665552,0.5319001903835721,0.4399581025551713,0.49777651881474955,0.26573507539556024,0.38920928775096925,0.7293141807255281,0.4366575933464392
1.6027777777777779,0.6023497668080262,0.5000417083157779,0.15447997019558746,0.5324647065126044,0.44052261868420356,0.4983410349437818,0.2662995915245925,0.3914673522670983,0.7315722452416571,0.43891565786256825
1.6194444444444445,0.6046078313241552,0.5006062244448102,0.1550444863246197,0.5330292226416367,0.4410871348132358,0.49890555107281404,0.2668641076536247,0.3937254167832273,0.7338303097577861,0.4411737223786973
1.636111111111111,0.6068658958402842,0.5011707405738425,0.15560900245365195,0.533593738770669,0.44165165094226805,0.4994700672018463,0.26742862378265697,0.39598348129935634,0.736088374273915,0.4434317868948263
1.6527777777777777,0.6091239603564131,0.5017352567028748,0.1561735185826842,0.5341582548997013,0.4422161670713003,0.5000345833308786,0.2679931399116892,0.3982415458154854,0.738346438790044,0.44568985141095535
1.6694444444444445,0.6113820248725421,0.5022997728319071,0.15673803471171643,0.5347227710287336,0.44278068320033254,0.5005990994599109,0.26855765604072146,0.4004996103316144,0.740604503306173,0.4479479159270844
1.6861111111111111,0.6136400893886711,0.5028642889609394,0.15730255084074868,0.5352872871577659,0.4433451993293648,0.5011636155889432,0.2691221721697537,0.40275767484774344,0.742862567822302,0.4502059804432134
1.7027777777777777,0.6158981539048001,0.5034288050899717,0.15786706696978092,0.5358518032867982,0.443909715458397,0.5017281317179755,0.26968668829878595,0.4050157393638725,0.745120632338431,0.45246404495934245
1.7194444444444446,0.618156218420929,0.503993321219004,0.15843158309881317,0.5364163194158305,0.44447423158742927,0.5022926478470078,0.2702512044278182,0.4072738038800015,0.7473786968545599,0.4547221094754715
1.7361111111111112,0.620414282937058,0.5045578373480363,0.1589960992278454,0.5369808355448628,0.4450387477164615,0.5028571639760401,0.27081572055685044,0.40953186839613054,0.7496367613706889,0.4569801739916005
1.7527777777777778,0.622672347453187,0.5051223534770686,0.15956061535687766,0.537545351673895,0.44560326384549376,0.5034216801050724,0.2713802366858827,0.41178993291225957,0.7518948258868179,0.45923823850772955
1.7694444444444444,0.624930411969316,0.5056868696061009,0.1601251314859099,0.5381098678029274,0.446167779974526,0.5039861962341047,0.2719447528149149,0.4140479974283886,0.7541528904029469,0.4614963030238586
1.7861111111111112,0.627188476485445,0.5062513857351332,0.16068964761494214,0.5386743839319597,0.44673229610355825,0.504550712363137,0.27250926894394717,0.41630606194451764,0.7564109549190758,0.4637543675399876
1.8027777777777778,0.6294465410015739,0.5068159018641655,0.1612541637439744,0.539238900060992,0.4472968122325905,0.5051152284921693,0.2730737850729794,0.41856412646064667,0.7586690194352048,0.46601243205611664
1.8194444444444444,0.6317046055177029,0.5073804179931978,0.16181867987300663,0.5398034161900243,0.44786132836162273,0.5056797446212016,0.27363830120201166,0.4208221909767757,0.7609270839513338,0.4682704965722457
1.836111111111111,0.6339626700338319,0.5079449341222301,0.16238319600203888,0.5403679323190566,0.448425844490655,0.5062442607502339,0.2742028173310439,0.42308025549290473,0.7631851484674628,0.4705285610883747
1.8527777777777779,0.6362207345499609,0.5085094502512624,0.16294771213107112,0.5409324484480889,0.4489903606196872,0.5068087768792662,0.27476733346007615,0.42533832000903377,0.7654432129835917,0.47278662560450374
1.8694444444444445,0.6384787990660898,0.5090739663802947,0.16351222826010336,0.5414969645771212,0.44955487674871947,0.5073732930082985,0.2753318495891084,0.4275963845251628,0.7677012774997207,0.4750446901206328
1.886111111111111,0.6407368635822188,0.509638482509327,0.1640767443891356,0.5420614807061535,0.4501193928777517,0.5079378091373308,0.27589636571814063,0.42985444904129183,0.7699593420158497,0.4773027546367618
1.9027777777777777,0.6429949280983478,0.5102029986383593,0.16464126051816785,0.5426259968351858,0.45068390900678396,0.5085023252663631,0.2764608818471729,0.43211251355742086,0.7722174065319787,0.47956081915289084
1.9194444444444445,0.6452529926144768,0.5107675147673916,0.1652057766472001,0.543190512964218,0.4512484251358162,0.5090668413953954,0.2770253979762051,0.4343705780735499,0.7744754710481077,0.48181888366901987
1.9361111111111111,0.6475110571306057,0.5113320308964239,0.16577029277623234,0.5437550290932504,0.45181294126484844,0.5096313575244277,0.27758991410523737,0.43662864258967893,0.7767335355642366,0.4840769481851489
1.9527777777777777,0.6497691216467347,0.5118965470254562,0.1663348089052646,0.5443195452222827,0.4523774573938807,0.51019587365346,0.2781544302342696,0.43888670710580796,0.7789916000803656,0.48633501270127794
1.9694444444444446,0.6520271861628637,0.5124610631544885,0.16689932503429683,0.544884061351315,0.45294197352291293,0.5107603897824923,0.27871894636330186,0.441144771621937,0.7812496645964946,0.48859307721740697
1.9861111111111112,0.6542852506789927,0.5130255792835208,0.16746384116332907,0.5454485774803473,0.4535064896519452,0.5113249059115246,0.2792834624923341,0.443402836138066,0.7835077291126236,0.490851141733536
2.0027777777777778,0.6565433151951217,0.5135900954125531,0.16802835729236132,0.5460130936093796,0.4540710057809774,0.5118894220405569,0.27984797862136634,0.44566090065419506,0.7857657936287525,0.49310920624966503
2.0194444444444444,0.6588013797112506,0.5141546115415854,0.16859287342139356,0.5465776097384119,0.45463552191000967,0.5124539381695892,0.2804124947503986,0.4479189651703241,0.7880238581448815,0.49536727076579407
2.036111111111111,0.6610594442273796,0.5147191276706177,0.1691573895504258,0.5471421258674442,0.4552000380390419,0.5130184542986215,0.28097701087943083,0.4501770296864531,0.7902819226610105,0.4976253352819231
2.0527777777777776,0.6633175087435086,0.51528364379965,0.16972190567945805,0.5477066419964765,0.45576455416807415,0.5135829704276538,0.2815415270084631,0.45243509420258216,0.7925399871771395,0.49988339979805213
2.0694444444444446,0.6655755732596376,0.5158481599286823,0.1702864218084903,0.5482711581255088,0.4563290702971064,0.5141474865566861,0.2821060431374953,0.4546931587187112,0.7947980516932684,0.5021414643141812
2.0861111111111112,0.6678336377757665,0.5164126760577146,0.17085093793752254,0.548835674254541,0.45689358642613864,0.5147120026857184,0.28267055926652757,0.4569512232348402,0.7970561162093974,0.5043995288303103
2.102777777777778,0.6700917022918955,0.5169771921867469,0.17141545406655478,0.5494001903835734,0.4574581025551709,0.5152765188147507,0.2832350753955598,0.45920928775096925,0.7993141807255264,0.5066575933464392
2.1194444444444445,0.6723497668080245,0.5175417083157792,0.17197997019558703,0.5499647065126056,0.45802261868420313,0.515841034943783,0.28379959152459205,0.4614673522670983,0.8015722452416554,0.5089156578625682
2.136111111111111,0.6746078313241535,0.5181062244448115,0.17254448632461927,0.550529222641638,0.4585871348132354,0.5164055510728153,0.2843641076536243,0.4637254167832273,0.8038303097577844,0.5111737223786972
2.1527777777777777,0.6768658958402824,0.5186707405738438,0.17310900245365152,0.5510937387706702,0.4591516509422676,0.5169700672018476,0.28492862378265654,0.46598348129935635,0.8060883742739133,0.5134317868948262
2.1694444444444443,0.6791239603564114,0.5192352567028761,0.17367351858268376,0.5516582548997025,0.45971616707129986,0.5175345833308799,0.2854931399116888,0.4682415458154854,0.8083464387900423,0.5156898514109551
2.186111111111111,0.6813820248725404,0.5197997728319084,0.174238034711716,0.5522227710287348,0.4602806832003321,0.5180990994599122,0.28605765604072103,0.4704996103316144,0.8106045033061713,0.5179479159270841
2.202777777777778,0.6836400893886694,0.5203642889609407,0.17480255084074825,0.5527872871577671,0.46084519932936435,0.5186636155889445,0.2866221721697533,0.47275767484774345,0.8128625678223003,0.5202059804432131
2.2194444444444446,0.6858981539047984,0.520928805089973,0.1753670669697805,0.5533518032867994,0.4614097154583966,0.5192281317179768,0.2871866882987855,0.4750157393638725,0.8151206323384292,0.5224640449593421
