Hour,0,1,2,3,4,5,6,7,8,9
0.019444444444444445,0.5848541592859272,0.7183165224496814,0.1275761754679061,0.2628770009340454,0.38505400832862907,0.6930917770722694,0.7974228399737819,0.03133441385421892,0.18001713555185367,0.8771858097938461
0.03611111111111111,0.5854186754149595,0.7339975260339108,0.14325717905213547,0.26344151706307767,0.3873120728447581,0.7087727806564988,0.7996809044899109,0.033592478370347956,0.1822752000679827,0.8794438743099751
0.05277777777777778,0.5859831915439918,0.7496785296181402,0.15893818263636486,0.2640060331921099,0.38957013736088714,0.7244537842407283,0.8019389690060399,0.03585054288647699,0.18453326458411173,0.881701938826104
0.06944444444444445,0.5865477076730241,0.7653595332023696,0.17461918622059425,0.26457054932114216,0.39182820187701617,0.7401347878249577,0.8041970335221689,0.03810860740260602,0.18679132910024077,0.883960003342233
0.08611111111111111,0.5871122238020564,0.781040536786599,0.19030018980482363,0.2651350654501744,0.3940862663931452,0.7558157914091871,0.8064550980382978,0.04036667191873505,0.1890493936163698,0.886218067858362
0.10277777777777777,0.5876767399310887,0.7967215403708284,0.20598119338905302,0.26569958157920665,0.39634433090927423,0.7714967949934165,0.8087131625544268,0.042624736434864086,0.19130745813249883,0.888476132374491
0.11944444444444445,0.588241256060121,0.8124025439550578,0.2216621969732824,0.2662640977082389,0.39860239542540327,0.7871777985776459,0.8109712270705558,0.04488280095099312,0.19356552264862786,0.89073419689062
0.1361111111111111,0.5888057721891533,0.8280835475392873,0.2373432005575118,0.26682861383727113,0.4008604599415323,0.8028588021618753,0.8132292915866848,0.04714086546712215,0.1958235871647569,0.8929922614067489
0.1527777777777778,0.5893702883181856,0.8437645511235167,0.2530242041417412,0.2673931299663034,0.40311852445766133,0.8185398057461047,0.8154873561028138,0.04939892998325118,0.19808165168088593,0.8952503259228779
0.16944444444444445,0.5899348044472179,0.8594455547077461,0.2687052077259706,0.2679576460953356,0.40537658897379036,0.8342208093303342,0.8177454206189427,0.051656994499380215,0.20033971619701496,0.8975083904390069
0.18611111111111112,0.5904993205762502,0.8751265582919755,0.28438621131020003,0.26852216222436787,0.4076346534899194,0.8499018129145636,0.8200034851350717,0.05391505901550925,0.202597780713144,0.8997664549551359
0.20277777777777778,0.5910638367052825,0.8908075618762049,0.30006721489442945,0.2690866783534001,0.40989271800604843,0.865582816498793,0.8222615496512007,0.05617312353163828,0.20485584522927303,0.9020245194712648
0.21944444444444444,0.5916283528343148,0.9064885654604343,0.31574821847865886,0.26965119448243235,0.41215078252217746,0.8812638200830224,0.8245196141673297,0.05843118804776731,0.20711390974540206,0.19568822446025552
0.2361111111111111,0.5921928689633471,0.2525187554050374,0.3314292220628883,0.2702157106114646,0.4144088470383065,0.8969448236672518,0.8267776786834586,0.060689252563896345,0.2093719742615311,0.19794628897638455
0.25277777777777777,0.5927573850923794,0.2681997589892668,0.3471102256471177,0.27078022674049684,0.4166669115544355,0.9126258272514812,0.8290357431995876,0.06294731708002538,0.21163003877766012,0.2002043534925136
0.26944444444444443,0.5933219012214117,0.2838807625734962,0.3627912292313471,0.2713447428695291,0.41892497607056456,0.2816008268948612,0.8312938077157166,0.06520538159615441,0.21388810329378916,0.20246241800864262
0.2861111111111111,0.593886417350444,0.2995617661577256,0.3784722328155765,0.27190925899856133,0.4211830405866936,0.28385889141099024,0.8335518722318456,0.06746344611228344,0.2161461678099182,0.20472048252477165
0.30277777777777776,0.5944509334794763,0.31524276974195503,0.39415323639980593,0.2724737751275936,0.4234411051028226,0.2861169559271193,0.8358099367479745,0.06972151062841248,0.21840423232604722,0.20697854704090068
0.3194444444444444,0.5950154496085086,0.33092377332618444,0.40983423998403534,0.2730382912566258,0.42569916961895166,0.2883750204432483,0.8380680012641035,0.07197957514454151,0.22066229684217625,0.20923661155702972
0.33611111111111114,0.5955799657375409,0.34660477691041386,0.42551524356826476,0.27360280738565806,0.4279572341350807,0.29063308495937734,0.8403260657802325,0.07423763966067054,0.22292036135830529,0.21149467607315875
0.3527777777777778,0.5961444818665732,0.3622857804946433,0.44119624715249417,0.2741673235146903,0.4302152986512097,0.2928911494755064,0.8425841302963615,0.07649570417679957,0.22517842587443432,0.21375274058928778
0.36944444444444446,0.5967089979956055,0.3779667840788727,0.4568772507367236,0.27473183964372255,0.43247336316733875,0.2951492139916354,0.8448421948124905,0.0787537686929286,0.22743649039056335,0.21601080510541681
0.3861111111111111,0.5972735141246378,0.3936477876631021,0.472558254320953,0.2752963557727548,0.4347314276834678,0.29740727850776444,0.8471002593286194,0.08101183320905764,0.22969455490669238,0.21826886962154585
0.4027777777777778,0.5978380302536701,0.4093287912473315,0.4882392579051824,0.27586087190178704,0.4369894921995968,0.29966534302389347,0.8493583238447484,0.08326989772518667,0.23195261942282142,0.22052693413767488
0.41944444444444445,0.5984025463827024,0.4250097948315609,0.5039202614894118,0.2764253880308193,0.43924755671572585,0.3019234075400225,0.8516163883608774,0.0855279622413157,0.23421068393895045,0.2227849986538039
0.4361111111111111,0.5989670625117347,0.44069079841579034,0.5196012650736412,0.27698990415985153,0.4415056212318549,0.30418147205615154,0.8538744528770064,0.08778602675744474,0.23646874845507948,0.22504306316993294
0.4527777777777778,0.599531578640767,0.45637180200001976,0.5352822686578707,0.2775544202888838,0.4437636857479839,0.30643953657228057,0.8561325173931353,0.09004409127357377,0.2387268129712085,0.22730112768606198
0.46944444444444444,0.6000960947697993,0.47205280558424917,0.5509632722421001,0.278118936417916,0.44602175026411295,0.3086976010884096,0.8583905819092643,0.0923021557897028,0.24098487748733755,0.229559192202191
0.4861111111111111,0.6006606108988316,0.4877338091684786,0.5666442758263295,0.27868345254694826,0.448279814780242,0.31095566560453863,0.8606486464253933,0.09456022030583183,0.24324294200346658,0.23181725671832004
0.5027777777777778,0.6012251270278639,0.5034148127527079,0.5823252794105589,0.2792479686759805,0.450537879296371,0.31321373012066767,0.8629067109415223,0.09681828482196086,0.2455010065195956,0.23407532123444907
0.5194444444444445,0.6017896431568962,0.5190958163369374,0.5980062829947883,0.27981248480501275,0.45279594381250005,0.3154717946367967,0.8651647754576512,0.0990763493380899,0.24775907103572464,0.2363333857505781
0.5361111111111111,0.6023541592859285,0.5347768199211668,0.6136872865790177,0.280377000934045,0.4550540083286291,0.31772985915292573,0.8674228399737802,0.10133441385421893,0.2500171355518537,0.23859145026670714
0.5527777777777778,0.6029186754149608,0.5504578235053962,0.6293682901632471,0.28094151706307724,0.4573120728447581,0.31998792366905476,0.8696809044899092,0.10359247837034796,0.2522752000679827,0.24084951478283617
0.5694444444444444,0.6034831915439931,0.5661388270896256,0.6450492937474765,0.2815060331921095,0.45957013736088714,0.3222459881851838,0.8719389690060382,0.105850542886477,0.25453326458411174,0.2431075792989652
0.5861111111111111,0.6040477076730254,0.581819830673855,0.660730297331706,0.28207054932114173,0.4618282018770162,0.32450405270131283,0.8741970335221672,0.10810860740260603,0.2567913291002408,0.24536564381509424
0.6027777777777777,0.6046122238020577,0.5975008342580844,0.6764113009159354,0.282635065450174,0.4640862663931452,0.32676211721744186,0.8764550980382961,0.11036667191873506,0.2590493936163698,0.24762370833122327
0.6194444444444445,0.60517673993109,0.6131818378423138,0.6920923045001648,0.2831995815792062,0.46634433090927424,0.3290201817335709,0.8787131625544251,0.11262473643486409,0.26130745813249884,0.2498817728473523
0.6361111111111111,0.6057412560601223,0.6288628414265433,0.7077733080843942,0.28376409770823846,0.4686023954254033,0.3312782462496999,0.8809712270705541,0.11488280095099312,0.26356552264862787,0.25213983736348133
0.6527777777777778,0.6063057721891546,0.6445438450107727,0.7234543116686236,0.2843286138372707,0.4708604599415323,0.33353631076582896,0.8832292915866831,0.11714086546712216,0.2658235871647569,0.25439790187961037
0.6694444444444444,0.6068702883181869,0.6602248485950021,0.739135315252853,0.28489312996630295,0.47311852445766134,0.335794375281958,0.885487356102812,0.11939892998325119,0.26808165168088594,0.2566559663957394
0.6861111111111111,0.6074348044472192,0.6759058521792315,0.7548163188370824,0.2854576460953352,0.47537658897379037,0.338052439798087,0.887745420618941,0.12165699449938022,0.27033971619701497,0.25891403091186843
0.7027777777777777,0.6079993205762515,0.6915868557634609,0.7704973224213119,0.28602216222436744,0.4776346534899194,0.34031050431421606,0.89000348513507,0.12391505901550925,0.272597780713144,0.26117209542799746
0.7194444444444444,0.6085638367052838,0.7072678593476903,0.7861783260055413,0.2865866783533997,0.47989271800604844,0.3425685688303451,0.892261549651199,0.1261731235316383,0.27485584522927303,0.2634301599441265
0.7361111111111112,0.6091283528343161,0.7229488629319197,0.8018593295897707,0.2871511944824319,0.48215078252217747,0.3448266333464741,0.894519614167328,0.12843118804776732,0.27711390974540206,0.26568822446025553
0.7527777777777778,0.6096928689633484,0.7386298665161491,0.8175403331740001,0.28771571061146417,0.4844088470383065,0.34708469786260315,0.8967776786834569,0.13068925256389635,0.2793719742615311,0.26794628897638456
0.7694444444444445,0.6102573850923807,0.7543108701003786,0.8332213367582295,0.2882802267404964,0.48666691155443553,0.3493427623787322,0.8990357431995859,0.13294731708002538,0.28163003877766013,0.2702043534925136
